user_id,item_id,rating,timestamp,rating_normalized
712,431,3,874730552,-0.7769230769230768
712,584,4,874730342,0.22307692307692317
712,568,5,874730491,1.2230769230769232
712,110,5,874956956,1.2230769230769232
712,776,4,874730155,0.22307692307692317
712,732,5,874730370,1.2230769230769232
712,420,3,874957140,-0.7769230769230768
712,4,4,874730179,0.22307692307692317
712,622,4,874730293,0.22307692307692317
712,177,2,874730155,-1.7769230769230768
712,949,4,874730370,0.22307692307692317
712,1091,3,874956543,-0.7769230769230768
712,842,3,874957160,-0.7769230769230768
712,79,4,874729850,0.22307692307692317
712,660,4,874730234,0.22307692307692317
712,699,5,874956586,1.2230769230769232
712,73,5,874730293,1.2230769230769232
712,739,4,874729935,0.22307692307692317
712,215,3,874730031,-0.7769230769230768
712,722,3,874957086,-0.7769230769230768
712,662,5,874730320,1.2230769230769232
712,99,4,874729995,0.22307692307692317
712,220,5,874729682,1.2230769230769232
712,625,3,874956516,-0.7769230769230768
712,232,3,874956903,-0.7769230769230768
712,386,3,874956956,-0.7769230769230768
712,787,3,876251366,-0.7769230769230768
712,421,4,874729935,0.22307692307692317
712,59,2,874730420,-1.7769230769230768
712,575,3,874957053,-0.7769230769230768
712,202,4,874730031,0.22307692307692317
712,60,1,874730520,-2.776923076923077
712,26,2,874957053,-1.7769230769230768
712,404,3,874730467,-0.7769230769230768
712,781,4,874956841,0.22307692307692317
712,1469,4,874730206,0.22307692307692317
712,243,4,874956228,0.22307692307692317
712,378,4,874730370,0.22307692307692317
712,506,3,874730520,-0.7769230769230768
712,102,4,874956543,0.22307692307692317
712,433,3,874956903,-0.7769230769230768
712,768,5,874956560,1.2230769230769232
712,755,4,874957113,0.22307692307692317
712,969,4,874729850,0.22307692307692317
712,738,4,874956841,0.22307692307692317
712,140,4,874957140,0.22307692307692317
712,655,5,874730467,1.2230769230769232
712,585,4,874730234,0.22307692307692317
712,173,5,874729901,1.2230769230769232
712,560,3,874730261,-0.7769230769230768
712,196,4,874730396,0.22307692307692317
712,388,3,874957053,-0.7769230769230768
712,210,5,874730293,1.2230769230769232
712,69,3,874730085,-0.7769230769230768
712,486,4,874730521,0.22307692307692317
712,88,4,874730155,0.22307692307692317
712,367,4,874956841,0.22307692307692317
712,61,3,874730031,-0.7769230769230768
712,71,5,874730261,1.2230769230769232
712,168,2,874956357,-1.7769230769230768
712,462,3,874730085,-0.7769230769230768
712,234,2,874729935,-1.7769230769230768
712,401,3,874957027,-0.7769230769230768
712,1221,4,874956641,0.22307692307692317
712,94,4,874957005,0.22307692307692317
712,38,4,874730553,0.22307692307692317
712,417,4,874729750,0.22307692307692317
712,588,4,874956515,0.22307692307692317
712,1037,4,874956981,0.22307692307692317
712,495,4,874730520,0.22307692307692317
712,652,3,876251407,-0.7769230769230768
712,724,3,874957268,-0.7769230769230768
712,716,5,874730370,1.2230769230769232
712,395,4,874957005,0.22307692307692317
712,423,3,874729960,-0.7769230769230768
712,794,4,874957243,0.22307692307692317
712,67,3,874957086,-0.7769230769230768
712,50,4,874729750,0.22307692307692317
712,376,3,874956903,-0.7769230769230768
712,195,3,874730085,-0.7769230769230768
712,944,4,874956981,0.22307692307692317
712,996,4,874956903,0.22307692307692317
712,843,3,874957140,-0.7769230769230768
712,191,3,874730396,-0.7769230769230768
712,238,3,874730206,-0.7769230769230768
712,762,4,874956244,0.22307692307692317
712,1055,4,874730155,0.22307692307692317
712,393,3,874730320,-0.7769230769230768
712,1036,5,874956981,1.2230769230769232
712,51,3,874957293,-0.7769230769230768
712,294,4,876251330,0.22307692307692317
712,941,5,874730491,1.2230769230769232
712,40,5,874956956,1.2230769230769232
712,510,2,874729749,-1.7769230769230768
712,42,1,874729935,-2.776923076923077
712,1220,5,874729996,1.2230769230769232
712,78,4,874957207,0.22307692307692317
712,228,3,874730261,-0.7769230769230768
712,1074,3,874957086,-0.7769230769230768
712,141,3,874730320,-0.7769230769230768
712,946,4,874730521,0.22307692307692317
712,553,5,874729850,1.2230769230769232
712,1040,4,874729682,0.22307692307692317
712,174,5,874729995,1.2230769230769232
712,90,3,874957027,-0.7769230769230768
712,501,3,874957140,-0.7769230769230768
712,204,4,874956810,0.22307692307692317
712,96,5,874729850,1.2230769230769232
712,419,3,874730234,-0.7769230769230768
712,400,3,874957179,-0.7769230769230768
712,1480,4,874957161,0.22307692307692317
713,310,4,888882133,0.9583333333333335
713,539,3,888882085,-0.04166666666666652
713,1656,2,888882085,-1.0416666666666665
713,1431,3,888881939,-0.04166666666666652
713,1434,3,888882133,-0.04166666666666652
713,1176,3,888882224,-0.04166666666666652
713,307,3,888882311,-0.04166666666666652
713,340,3,888882133,-0.04166666666666652
713,347,4,888882337,0.9583333333333335
713,898,3,888882276,-0.04166666666666652
713,345,3,888881939,-0.04166666666666652
713,342,3,888882179,-0.04166666666666652
713,344,5,888882276,1.9583333333333335
713,327,2,888882085,-1.0416666666666665
713,286,3,888881939,-0.04166666666666652
713,302,4,888882040,0.9583333333333335
713,311,3,888882040,-0.04166666666666652
713,882,3,888881988,-0.04166666666666652
713,750,3,888881939,-0.04166666666666652
713,270,2,888882179,-1.0416666666666665
713,315,4,888881988,0.9583333333333335
713,272,4,888881939,0.9583333333333335
713,690,1,888882179,-2.0416666666666665
713,300,2,888881939,-1.0416666666666665
714,282,4,892777903,0.5
714,252,3,892777619,-0.5
714,181,5,892777876,1.5
714,255,2,892777140,-1.5
714,597,3,892777533,-0.5
714,477,2,892777408,-1.5
714,871,3,892777903,-0.5
714,237,3,892776261,-0.5
714,685,4,892777903,0.5
714,50,5,892777876,1.5
714,7,4,892777903,0.5
714,300,5,892778035,1.5
714,763,4,892777903,0.5
714,405,5,892777876,1.5
714,250,5,892777876,1.5
714,291,3,892777117,-0.5
714,151,3,892777812,-0.5
714,3,5,892777876,1.5
714,284,3,892777438,-0.5
714,1,3,892776123,-0.5
714,471,4,892777903,0.5
714,111,3,892777330,-0.5
714,117,5,892777876,1.5
714,258,4,892777903,0.5
714,1152,2,892777651,-1.5
714,100,1,892775786,-2.5
714,1014,3,892777694,-0.5
714,281,3,892777651,-0.5
714,276,2,892777242,-1.5
714,748,5,892777877,1.5
714,924,3,892777408,-0.5
714,9,3,892775786,-0.5
714,323,4,892777903,0.5
714,369,3,892777581,-0.5
714,257,3,892776410,-0.5
714,294,4,892777903,0.5
715,228,3,875963486,-0.4477611940298507
715,202,5,875962931,1.5522388059701493
715,739,2,875964681,-1.4477611940298507
715,410,4,875962227,0.5522388059701493
715,181,4,875961816,0.5522388059701493
715,216,4,875963452,0.5522388059701493
715,756,2,875962280,-1.4477611940298507
715,175,3,875962964,-0.4477611940298507
715,425,4,875964655,0.5522388059701493
715,73,4,875964410,0.5522388059701493
715,70,3,875964105,-0.4477611940298507
715,204,4,875964025,0.5522388059701493
715,174,4,875963306,0.5522388059701493
715,150,4,875961898,0.5522388059701493
715,1011,4,875962524,0.5522388059701493
715,58,4,875964131,0.5522388059701493
715,426,5,875964104,1.5522388059701493
715,252,1,875962049,-2.4477611940298507
715,732,3,875964179,-0.4477611940298507
715,12,4,875963657,0.5522388059701493
715,239,4,875963867,0.5522388059701493
715,399,2,875963418,-1.4477611940298507
715,193,5,875965127,1.5522388059701493
715,82,4,875964025,0.5522388059701493
715,789,4,875963353,0.5522388059701493
715,926,4,875962201,0.5522388059701493
715,298,4,875962076,0.5522388059701493
715,447,3,875963452,-0.4477611940298507
715,83,4,875963792,0.5522388059701493
715,159,3,875964330,-0.4477611940298507
715,627,3,875964614,-0.4477611940298507
715,475,4,875962049,0.5522388059701493
715,735,4,875964224,0.5522388059701493
715,53,1,875963946,-2.4477611940298507
715,89,3,875963538,-0.4477611940298507
715,976,1,875962339,-2.4477611940298507
715,318,5,875963867,1.5522388059701493
715,172,4,875963452,0.5522388059701493
715,1045,2,875965171,-1.4477611940298507
715,265,5,875964105,1.5522388059701493
715,826,2,875962652,-1.4477611940298507
715,90,5,875964386,1.5522388059701493
715,455,3,875962109,-0.4477611940298507
715,276,3,875962454,-0.4477611940298507
715,117,3,875961816,-0.4477611940298507
715,27,3,875964051,-0.4477611940298507
715,755,2,875964704,-1.4477611940298507
715,69,4,875963692,0.5522388059701493
715,655,4,875964203,0.5522388059701493
715,591,4,875962109,0.5522388059701493
715,288,4,875962201,0.5522388059701493
715,111,3,875962173,-0.4477611940298507
715,179,4,875963596,0.5522388059701493
715,1047,3,875962500,-0.4477611940298507
715,128,3,875964300,-0.4477611940298507
715,161,5,875964905,1.5522388059701493
715,546,4,875962076,0.5522388059701493
715,40,1,875964681,-2.4477611940298507
715,376,2,875964545,-1.4477611940298507
715,405,3,875962374,-0.4477611940298507
715,79,5,875964579,1.5522388059701493
715,24,3,875962374,-0.4477611940298507
715,470,4,875963538,0.5522388059701493
715,274,3,875963899,-0.4477611940298507
715,135,2,875964203,-1.4477611940298507
715,227,3,875964272,-0.4477611940298507
715,7,3,875962110,-0.4477611940298507
715,433,2,875963082,-1.4477611940298507
715,1,5,875961843,1.5522388059701493
715,42,5,875963112,1.5522388059701493
715,168,4,875963657,0.5522388059701493
715,64,5,875963242,1.5522388059701493
715,39,3,875964273,-0.4477611940298507
715,118,2,875962395,-1.4477611940298507
715,158,2,875965035,-1.4477611940298507
715,28,5,875963242,1.5522388059701493
715,222,3,875962227,-0.4477611940298507
715,108,4,875962315,0.5522388059701493
715,88,3,875964633,-0.4477611940298507
715,196,4,875964131,0.5522388059701493
715,205,5,875964410,1.5522388059701493
715,81,4,875963112,0.5522388059701493
715,471,4,875962202,0.5522388059701493
715,2,3,875964926,-0.4477611940298507
715,4,4,875964300,0.5522388059701493
715,257,4,875962423,0.5522388059701493
715,564,2,875964300,-1.4477611940298507
715,208,3,875963836,-0.4477611940298507
715,462,4,875963998,0.5522388059701493
715,234,4,875963242,0.5522388059701493
715,71,3,875963354,-0.4477611940298507
715,746,5,875964025,1.5522388059701493
715,595,3,875962718,-0.4477611940298507
715,173,5,875963998,1.5522388059701493
715,176,5,875963792,1.5522388059701493
715,254,1,875962762,-2.4477611940298507
715,95,4,875963621,0.5522388059701493
715,273,5,875961998,1.5522388059701493
715,268,4,875961674,0.5522388059701493
715,480,5,875963387,1.5522388059701493
715,549,3,875964519,-0.4477611940298507
715,31,4,875963692,0.5522388059701493
715,195,4,875963657,0.5522388059701493
715,56,5,875963387,1.5522388059701493
715,944,2,875963755,-1.4477611940298507
715,97,3,875964330,-0.4477611940298507
715,977,2,875962718,-1.4477611940298507
715,155,4,875964580,0.5522388059701493
715,98,5,875963792,1.5522388059701493
715,22,4,875963792,0.5522388059701493
715,85,3,875964300,-0.4477611940298507
715,125,3,875962477,-0.4477611940298507
715,367,3,875964272,-0.4477611940298507
715,68,4,875963486,0.5522388059701493
715,1016,4,875962049,0.5522388059701493
715,182,5,875965035,1.5522388059701493
715,50,5,875961998,1.5522388059701493
715,692,3,875963836,-0.4477611940298507
715,183,3,875964491,-0.4477611940298507
715,941,2,875964072,-1.4477611940298507
715,576,2,875964468,-1.4477611940298507
715,1088,1,875962454,-2.4477611940298507
715,206,4,875964438,0.5522388059701493
715,237,4,875962280,0.5522388059701493
715,17,3,875964105,-0.4477611940298507
715,235,2,875962140,-1.4477611940298507
715,100,2,875961816,-1.4477611940298507
715,144,5,875962991,1.5522388059701493
715,939,4,875964545,0.5522388059701493
715,282,3,875962423,-0.4477611940298507
715,412,2,875962783,-1.4477611940298507
715,106,2,875962140,-1.4477611940298507
715,143,3,875963946,-0.4477611940298507
715,778,2,875965171,-1.4477611940298507
716,318,5,879794962,1.0925925925925926
716,91,5,879796438,1.0925925925925926
716,275,5,879793501,1.0925925925925926
716,196,5,879796596,1.0925925925925926
716,159,4,879797475,0.09259259259259256
716,194,5,879795576,1.0925925925925926
716,153,4,879796311,0.09259259259259256
716,836,4,879795425,0.09259259259259256
716,160,2,879797303,-1.9074074074074074
716,499,4,879796942,0.09259259259259256
716,416,3,879796354,-0.9074074074074074
716,470,4,879797152,0.09259259259259256
716,503,3,879795071,-0.9074074074074074
716,157,3,879796914,-0.9074074074074074
716,663,5,879795467,1.0925925925925926
716,97,4,879794996,0.09259259259259256
716,484,4,879795867,0.09259259259259256
716,969,4,879794815,0.09259259259259256
716,187,3,879795189,-0.9074074074074074
716,1039,5,879796808,1.0925925925925926
716,191,5,879796046,1.0925925925925926
716,673,4,879797535,0.09259259259259256
716,86,5,879796072,1.0925925925925926
716,496,5,879795467,1.0925925925925926
716,340,3,879792665,-0.9074074074074074
716,23,4,879795643,0.09259259259259256
716,105,2,879794450,-1.9074074074074074
716,405,4,879793844,0.09259259259259256
716,133,5,879795239,1.0925925925925926
716,144,2,879795467,-1.9074074074074074
716,443,4,879796381,0.09259259259259256
716,588,4,879795606,0.09259259259259256
716,181,4,879793221,0.09259259259259256
716,82,5,879796138,1.0925925925925926
716,491,4,879794934,0.09259259259259256
716,1,5,879793192,1.0925925925925926
716,293,4,879793258,0.09259259259259256
716,507,5,879796072,1.0925925925925926
716,47,3,879795606,-0.9074074074074074
716,661,3,879794870,-0.9074074074074074
716,502,3,879795867,-0.9074074074074074
716,417,3,879797257,-0.9074074074074074
716,238,4,879797286,0.09259259259259256
716,95,4,879794775,0.09259259259259256
716,414,4,879797152,0.09259259259259256
716,1203,2,879795239,-1.9074074074074074
716,392,2,879796895,-1.9074074074074074
716,186,3,879795867,-0.9074074074074074
716,611,5,879795496,1.0925925925925926
716,1050,4,879797303,0.09259259259259256
716,729,2,879795375,-1.9074074074074074
716,211,5,879796171,1.0925925925925926
716,866,3,879794200,-0.9074074074074074
716,527,5,879795813,1.0925925925925926
716,837,4,879796475,0.09259259259259256
716,425,5,879796279,1.0925925925925926
716,521,3,879796846,-0.9074074074074074
716,481,4,879795025,0.09259259259259256
716,248,4,879793293,0.09259259259259256
716,423,4,879795496,0.09259259259259256
716,176,3,879795189,-0.9074074074074074
716,111,4,879793443,0.09259259259259256
716,192,3,879794870,-0.9074074074074074
716,956,4,879796011,0.09259259259259256
716,675,2,879796766,-1.9074074074074074
716,205,5,879796438,1.0925925925925926
716,504,5,879795189,1.0925925925925926
716,568,4,879796718,0.09259259259259256
716,4,2,879796046,-1.9074074074074074
716,127,5,879793293,1.0925925925925926
716,472,3,879794032,-0.9074074074074074
716,526,5,879795269,1.0925925925925926
716,28,5,879794815,1.0925925925925926
716,412,2,879794727,-1.9074074074074074
716,705,5,879794892,1.0925925925925926
716,427,5,879795375,1.0925925925925926
716,488,4,879796171,0.09259259259259256
716,478,4,879795735,0.09259259259259256
716,651,5,879796278,1.0925925925925926
716,610,4,879795375,0.09259259259259256
716,215,5,879796046,1.0925925925925926
716,648,4,879796138,0.09259259259259256
716,64,5,879795314,1.0925925925925926
716,197,5,879794962,1.0925925925925926
716,102,2,879797256,-1.9074074074074074
716,965,2,879797504,-1.9074074074074074
716,946,2,879796718,-1.9074074074074074
716,81,4,879796475,0.09259259259259256
716,473,4,879794379,0.09259259259259256
716,265,5,879797414,1.0925925925925926
716,632,4,879795691,0.09259259259259256
716,601,4,879794892,0.09259259259259256
716,99,5,879796214,1.0925925925925926
716,546,1,879794094,-2.9074074074074074
716,514,5,879796331,1.0925925925925926
716,480,5,879795025,1.0925925925925926
716,50,5,879793192,1.0925925925925926
716,88,4,879796596,0.09259259259259256
716,180,3,879794815,-0.9074074074074074
716,614,4,879795159,0.09259259259259256
716,792,4,879796010,0.09259259259259256
716,622,3,879797152,-0.9074074074074074
716,172,4,879795542,0.09259259259259256
